feature id,name,obs_freq,th_freq,dev (%)
1,JHipster,1.000000000000,1.000000000000,0.000000000000
2,Hibernate2ndLvlCache,0.659955257271,0.647166361974,1.976137211037
3,HazelCast,0.322147651007,0.323583180987,0.443635536344
4,EhCache,0.337807606264,0.323583180987,4.395909958417
5,Server,0.178970917226,0.051797684339,245.519147256218
6,MicroserviceApplication,0.125279642058,0.034734917733,260.673495820087
7,UaaServer,0.053691275168,0.017062766606,214.669223394056
8,BackEnd,1.000000000000,1.000000000000,0.000000000000
9,Gradle,0.485458612975,0.500000000000,2.908277404922
10,Maven,0.514541387025,0.500000000000,2.908277404922
11,Generator,1.000000000000,1.000000000000,0.000000000000
12,Authentication,1.000000000000,1.000000000000,0.000000000000
13,SocialLogin,0.395973154362,0.268129189519,47.679987797437
14,Database,0.982102908277,0.999390615478,1.729824848584
15,SpringWebSockets,0.425055928412,0.474101157831,10.344887079243
16,Libsass,0.395973154362,0.474101157831,16.479184279084
17,ClusteredSession,0.425055928412,0.474101157831,10.344887079243
18,InternationalizationSupport,0.514541387025,0.500000000000,2.908277404922
19,Docker,0.514541387025,0.500000000000,2.908277404922
20,TestingFrameworks,1.000000000000,1.000000000000,0.000000000000
21,Production,0.982102908277,0.970749542962,1.169546295243
22,MySQL,0.000000000000,0.323583180987,100.000000000000
23,MariaDB,0.000000000000,0.323583180987,100.000000000000
24,PostgreSQL,0.982102908277,0.323583180987,203.508638885729
25,SQL,0.982102908277,0.970749542962,1.169546295243
26,Cassandra,0.000000000000,0.010664229129,100.000000000000
27,MongoDB,0.000000000000,0.017976843388,100.000000000000
28,Development,0.982102908277,0.970749542962,1.169546295243
29,H2,0.000000000000,0.647166361974,100.000000000000
30,PostgreSQLDev,0.982102908277,0.107861060329,810.525916657187
31,MariaDBDev,0.000000000000,0.107861060329,100.000000000000
32,MySQLDev,0.000000000000,0.107861060329,100.000000000000
33,DiskBased,0.000000000000,0.323583180987,100.000000000000
34,InMemory,0.000000000000,0.323583180987,100.000000000000
35,ElasticSearch,0.982102908277,0.485374771481,102.339092590486
36,HTTPSession,0.395973154362,0.270566727605,46.349537456920
37,OAuth2,0.425055928412,0.134064594759,217.053081147041
38,Uaa,0.125279642058,0.170932358318,26.708059672923
39,JWT,0.053691275168,0.424436319317,87.349980969083
40,Protractor,0.821029082774,0.948202315661,13.412035679164
41,Gatling,1.000000000000,1.000000000000,0.000000000000
42,Cucumber,1.000000000000,1.000000000000,0.000000000000
43,Application,0.821029082774,0.948202315661,13.412035679164
44,MicroserviceGateway,0.000000000000,0.273004265692,100.000000000000
45,Monolithic,0.821029082774,0.675198049970,21.598260363918
